chan_freqs,calfac_x,calfac_y
71705566.40625,15.840301746904075,16.012597573066902
71729492.1875,15.880268344473532,16.07084743147022
71753417.96875,15.907393324175906,15.99307456691786
71777343.75,15.9711160222543,16.134537813178934
71801269.53125,15.913590286911514,16.03743607885543
71825195.3125,15.956175303155742,16.120625467073737
71849121.09375,15.892602619514179,16.083378423201335
71873046.875,15.941278449876279,15.96890837700078
71896972.65625,15.975220686574104,16.036418920156805
71920898.4375,15.867719980079553,15.995294282405151
71944824.21875,15.860306122254041,16.028793375541348
71968750.0,16.069181855191474,16.090945911176327
71992675.78125,15.991377083840007,16.054555749624136
72016601.5625,15.978769038314919,16.051861371154565
72040527.34375,16.009174438381237,16.095721559218802
72064453.125,15.952269992542195,16.12313808136403
72088378.90625,15.867240145776544,16.013307060488685
72112304.6875,15.906628513597145,16.01087748060514
72136230.46875,15.8569327623728,16.05645499613223
72160156.25,15.825642280457835,16.093739834970727
72184082.03125,15.969715750995643,16.08318214619029
72208007.8125,15.953973500005416,16.085857176050798
72231933.59375,15.972184206374141,16.049572980688012
72255859.375,15.87889091255406,16.092446834189648
72279785.15625,15.825657407798648,16.041847033064887
72303710.9375,15.798630860398362,16.076429724659558
72327636.71875,15.906006083411206,15.995235924629828
72351562.5,15.918444999772825,16.02982530280945
72375488.28125,15.936791182501292,15.987329401860649
72399414.0625,15.821788061038351,16.114467373315097
72423339.84375,15.76235483545191,15.946430052799183
72447265.625,15.786786547947852,15.970219743152487
72471191.40625,15.768014580921468,15.926556008800171
72495117.1875,15.715021329529044,15.955541134036746
72519042.96875,15.717966632543568,15.891241771227872
72542968.75,16.011202478119017,16.035870919841777
72566894.53125,15.99869663914907,16.120532491582896
72590820.3125,15.856989892049842,16.088445368946097
72614746.09375,15.917273063993218,16.08850839815118
72638671.875,15.852310042042532,16.143566163259088
72662597.65625,15.862026765385767,15.991676701410558
72686523.4375,15.877595234991611,16.007732418623085
72710449.21875,15.91835168302721,15.968177548867153
72734375.0,16.061343035102283,16.185221393425614
72758300.78125,16.0076579286559,16.15676607269574
72782226.5625,16.044663612384355,16.17221677792193
72806152.34375,15.934293720505014,16.121453271272422
72830078.125,15.940758342366644,16.180251455706205
72854003.90625,16.03598801115449,16.09929059682705
72877929.6875,15.944334099219285,16.044072341475886
72901855.46875,15.963236181183863,16.02276390354693
72925781.25,15.9169357196739,16.051086477408397
72949707.03125,15.93310680259909,16.035958202655678
72973632.8125,15.854445728881979,16.0777620705773
72997558.59375,15.932646594680682,15.891078930552329
73021484.375,15.84807348260722,15.932380335732098
73045410.15625,15.862790814816108,16.001289169696648
73069335.9375,15.842373367898148,15.924336509778389
73093261.71875,15.818355996935857,15.964320709419628
73117187.5,15.833620023726729,15.933972723594614
73141113.28125,15.84338553804709,15.88923613846627
73165039.0625,15.742191549560262,15.823230564949792
73188964.84375,15.751334476819645,15.93360309746456
73212890.625,15.773843075667937,15.934042103853983
73236816.40625,15.77606867880774,15.909055845175672
73260742.1875,15.80982044544963,15.816637854025256
73284667.96875,15.70607473088928,15.82668346598632
73308593.75,15.831878768373288,15.97072296341358
73332519.53125,15.844995193382543,16.049658075632028
73356445.3125,15.79311336426883,15.977637395790095
73380371.09375,15.79187110960278,15.900108196285164
73404296.875,15.808301146168844,15.856334867164861
73428222.65625,15.774250952845438,15.848135822331214
73452148.4375,15.676503189486244,15.909391546435284
73476074.21875,15.704682802005808,15.86615529826502
73500000.0,15.848604343570571,15.996670501895949
73523925.78125,15.787473913266536,15.998492220975702
73547851.5625,15.838158814500023,15.929842535563346
73571777.34375,15.87023023336982,15.867347835156593
73595703.125,15.868735515481202,15.991632894059236
73619628.90625,15.80826855534378,15.9262107515124
73643554.6875,15.847749056210162,15.890999056423347
73667480.46875,15.760345371500396,15.916450906273765
73691406.25,15.76970690722404,15.89729614233614
73715332.03125,15.853998410274716,15.992962407511532
73739257.8125,15.749696181108469,16.006838509578678
73763183.59375,15.790704478160947,15.89332449488198
73787109.375,15.708809829764487,15.934128851925776
73811035.15625,15.740954939331509,15.799473222858296
73834960.9375,15.76227938050117,15.859953694406354
73858886.71875,15.781290453433542,15.79864229962747
73882812.5,15.75439322426516,15.899555460460181
73906738.28125,15.742127879194967,15.864338962887402
73930664.0625,15.705721635324343,15.765209571446722
73954589.84375,15.667446710020734,15.776765341910012
73978515.625,15.635358373087062,15.834324400315145
74002441.40625,15.702563995940574,15.71751276375052
74026367.1875,15.647407795888606,15.810552425665172
74050292.96875,15.650637639785728,15.763906616890615
74074218.75,15.753839902505986,15.838352330378882
74098144.53125,15.622176470301367,15.717516449281039
74122070.3125,15.661107847483336,15.766520646535472
74145996.09375,15.644746194361907,15.809272686467628
74169921.875,15.691310564064906,15.7986291072177
74193847.65625,15.616206736894892,15.751357060581292
74217773.4375,15.638676041479135,15.694170951398
74241699.21875,15.622342914605444,15.68791858015432
74265625.0,15.799382912488692,15.853919232400527
74289550.78125,15.810114284115379,15.809052426386486
74313476.5625,15.712632454721055,15.778316526207849
74337402.34375,15.746680929873948,15.782944168267136
74361328.125,15.72896590611602,15.781246318821378
74385253.90625,15.583530765534224,15.742224462956612
74409179.6875,15.564134158347995,15.718079627468509
74433105.46875,15.587542801639085,15.687831230656734
74457031.25,15.628544420992398,15.812431160289462
74480957.03125,15.586333795947187,15.787190647619065
74504882.8125,15.608876671618864,15.779074305288237
74528808.59375,15.565070668594466,15.683279128156682
74552734.375,15.572275218275893,15.734205423419496
74576660.15625,15.478802529290029,15.676647873285475
74600585.9375,15.543407075207359,15.689766506249219
74624511.71875,15.550628058103136,15.677652772428742
74648437.5,15.605079550832695,15.807999642996101
74672363.28125,15.615974872419937,15.76581576486075
74696289.0625,15.633966323571563,15.739186826029947
74720214.84375,15.657158088508567,15.73119408309907
74744140.625,15.656326576482526,15.704172141671922
74768066.40625,15.483007289403737,15.739329977401827
74791992.1875,15.528639448448786,15.656173240478866
74815917.96875,15.523910110328146,15.657612789891235
74839843.75,15.798670395785734,15.955249312756024
74863769.53125,15.708779124926036,15.819643180704116
74887695.3125,15.743062140696543,15.873718162249741
74911621.09375,15.780922419487432,15.821677022235143
74935546.875,15.568148334362421,15.821355514465882
74959472.65625,15.577201904518796,15.779259641354122
74983398.4375,15.57048054974787,15.719543553895647
75007324.21875,15.689046493738164,15.718074199158089
75031250.0,15.690323142134439,15.841644226973429
75055175.78125,15.682388011647607,15.76702523814009
75079101.5625,15.733593218175262,15.787573583657704
75103027.34375,15.738341439720955,15.809936195139464
75126953.125,15.694918160484296,15.775782972761618
75150878.90625,15.703091848860119,15.792884117198316
75174804.6875,15.620061353077858,15.74251126377143
75198730.46875,15.592521353099759,15.732854250385603
75222656.25,15.667353451009095,15.855518049963763
75246582.03125,15.705555097392109,15.855723897356686
75270507.8125,15.670790602929198,15.824579826535862
75294433.59375,15.622193060278907,15.808819312185523
75318359.375,15.645270068638695,15.813633857788762
75342285.15625,15.638398047412956,15.788730066197393
75366210.9375,15.590130665641492,15.740034741990634
75390136.71875,15.636141586011046,15.718550923469733
75414062.5,15.642051719781726,15.798711840801477
75437988.28125,15.635438141403576,15.78868048321819
75461914.0625,15.572964421957858,15.77314601959356
75485839.84375,15.5589002818229,15.702674143121627
75509765.625,15.589252744579602,15.763873056589855
75533691.40625,15.553637039800389,15.77107252699626
75557617.1875,15.514854886554991,15.671992828311545
75581542.96875,15.484279531996822,15.701983016811983
75605468.75,15.712057072326141,15.850210520307897
75629394.53125,15.712840864615165,15.780138646501118
75653320.3125,15.672131565364603,15.839866472446726
75677246.09375,15.670344501258736,15.8169123992148
75701171.875,15.62758374306452,15.831042359480897
75725097.65625,15.685287472789147,15.840881906162021
75749023.4375,15.531754190482083,15.71642249157101
75772949.21875,15.610450375626755,15.74627849385165
75796875.0,15.5855636121827,15.78393867263555
75820800.78125,15.674763473204155,15.797502424800237
75844726.5625,15.635856639590223,15.732023861662903
75868652.34375,15.632000645311852,15.739394771088289
75892578.125,15.625509754430784,15.67009010865273
75916503.90625,15.53123760760094,15.761253756564802
75940429.6875,15.556588981150233,15.653322639068389
75964355.46875,15.544202972086477,15.564176162842875
75988281.25,15.68905337027606,15.833933959759541
76012207.03125,15.65021339323306,15.851058647144402
76036132.8125,15.660795405530287,15.741692031454708
76060058.59375,15.651064259156984,15.694423944793432
76083984.375,15.612092846271455,15.772545884132231
76107910.15625,15.752350651290081,15.66068511122824
76131835.9375,15.634348062280086,15.71443854067322
76155761.71875,15.5311904117576,15.66094389863128
76179687.5,15.757163651413396,15.815820458768584
76203613.28125,15.79033228673901,15.867282041801943
76227539.0625,15.73106180899989,15.80431633239738
76251464.84375,15.763268844296542,15.841278382625388
76275390.625,15.662117188116348,15.813644459954572
76299316.40625,15.491282267179857,15.361486656329028
76323242.1875,15.591769024156168,15.730312494015635
76347167.96875,15.587843131794086,15.716563835880807
76371093.75,15.830719130696696,15.96585694280228
76395019.53125,15.788854690252938,15.927033982400278
76418945.3125,15.761542388859027,15.83143093634847
76442871.09375,15.721349768863742,15.76264469160231
76466796.875,15.639477525724313,15.791607021886094
76490722.65625,15.725669350622562,15.70611234045755
76514648.4375,15.66740463397009,15.729226680200947
76538574.21875,15.627579017894941,15.643122453723358
76562500.0,15.820241296655023,15.78651396747052
76586425.78125,15.725861975251881,15.794312049720503
76610351.5625,15.780287013123331,15.822399911015314
76634277.34375,15.688077005829909,15.720392422337056
76658203.125,15.747785390186456,15.720193729424556
76682128.90625,15.73410648008612,15.712536137145122
76706054.6875,15.557029445579339,15.709003371042215
76729980.46875,15.65889681272147,15.667717229803639
76753906.25,15.748690484562811,15.845423973468993
76777832.03125,15.757410875162194,15.799181807852591
76801757.8125,15.676410047039568,15.806450520219798
76825683.59375,15.666678289641625,15.756661013501356
76849609.375,15.697267920191488,15.768610150298175
76873535.15625,15.646742944879044,15.716023086770598
76897460.9375,15.588326489521851,15.60323410580064
76921386.71875,15.575804663349366,15.690397261922584
76945312.5,15.84870966677717,15.882112557294626
76969238.28125,24.296736626837617,26.32893622125687
76993164.0625,15.876120167287123,15.806895555453952
77017089.84375,15.757898023521221,15.87520123515577
77041015.625,15.784816914454158,15.748460961218388
77064941.40625,15.70069986713281,15.79040089289527
77088867.1875,15.67951367349701,15.785264587122814
77112792.96875,15.718114979632617,15.745184082694376
77136718.75,15.819786572596449,15.915196244907023
77160644.53125,15.718607413102522,15.807209861216501
77184570.3125,15.715098540876983,15.861015246624508
77208496.09375,15.68189480987467,15.824064769859508
77232421.875,15.753935311208465,15.866560686689986
77256347.65625,15.725827644567456,15.768080832272783
77280273.4375,15.62416011671813,15.718604215463461
77304199.21875,15.6698248181081,15.7249913239811
77328125.0,15.790759617151078,15.788546062445722
77352050.78125,15.756921094585348,15.800393205931465
77375976.5625,15.783130671408822,15.694068179557116
77399902.34375,15.706461910898224,15.69546778163586
77423828.125,15.62306282156797,15.660396725067297
77447753.90625,15.647067057844858,15.691339984717455
77471679.6875,15.628186464668639,15.660533766919858
77495605.46875,15.597229879543232,15.663174526539255
77519531.25,15.795968550349007,15.920636809269816
77543457.03125,15.836325503318061,15.883421864304495
77567382.8125,15.79457488294981,15.800325249872934
77591308.59375,15.77864335253592,15.79012094856229
77615234.375,15.643300005506081,15.768376912902037
77639160.15625,15.70892219550333,15.810102993383506
77663085.9375,15.730164409777998,15.767045636300727
77687011.71875,15.676899525815276,15.726102993979584
77710937.5,0.23614420245979234,0.2638567505756686
77734863.28125,0.23757991331978162,0.2631257998905505
77758789.0625,0.2336983958497469,0.2685259564410669
77782714.84375,0.24063742314640865,0.26459667949447346
77806640.625,0.24944231398987515,0.2686541331106742
77830566.40625,0.24328031163531194,0.26914600647885367
77854492.1875,0.2364719120113464,0.26685772617056125
77878417.96875,0.24857973194353836,0.2649603360597847
77902343.75,0.24190366299249866,0.2723528824821664
77926269.53125,0.2373172444711455,0.2708543089462277
77950195.3125,0.2398624270917994,0.27486790907093517
77974121.09375,0.2440175839462645,0.2707574495082113
77998046.875,0.24760490463438076,0.26745325688728194
78021972.65625,0.24673020130934029,0.26488209361643467
78045898.4375,0.2304175733478984,0.27083283010695747
78069824.21875,0.24246701741176085,0.26335315122196024
78093750.0,0.2487579827685521,0.27259306315361004
78117675.78125,0.23566038416661378,0.27190631609995325
78141601.5625,0.22916165184921344,0.2674080907341766
78165527.34375,0.22669084384650734,0.2637616594046658
78189453.125,0.23297767881968773,0.2657683580575165
78213378.90625,0.23634502994029474,0.26624569915376894
78237304.6875,0.23528969695744706,0.2740931003771808
78261230.46875,0.23686644300216242,0.27482222555572594
78285156.25,0.23269781376449206,0.27279344708538555
78309082.03125,0.2391035929794479,0.2830454717771593
78333007.8125,0.23896689497973933,0.2756338884079693
78356933.59375,0.24750872513957145,0.28243959127370244
78380859.375,0.24016977471797754,0.27328003727182715
78404785.15625,0.2516531824516501,0.2751194320540927
78428710.9375,0.24948752132176985,0.282001204919995
78452636.71875,0.23805918717327282,0.27934521217286856
78476562.5,0.24563664413113545,0.28386188268773493
78500488.28125,0.2446110855520994,0.2716680569664825
78524414.0625,0.24199187455502688,0.26133107818548135
78548339.84375,0.23908197010489235,0.27219485635619856
78572265.625,0.24443912669762732,0.26959132895022436
78596191.40625,0.24214883916162444,0.2741370355408578
78620117.1875,0.2426097780457197,0.26720578785373217
78644042.96875,0.23849480607787524,0.26077051222131464
78667968.75,0.24108722108955766,0.26341685803246406
78691894.53125,0.2382389359471455,0.2622023743066112
78715820.3125,0.2384624827152892,0.2647668114364832
78739746.09375,0.24097457240931117,0.2629651609334901
78763671.875,0.23294950501251438,0.2583577151799992
78787597.65625,0.2360196513270762,0.2599863285571363
78811523.4375,0.2341500534748704,0.2513733660012226
78835449.21875,0.2443526429763794,0.24946890432583016
78859375.0,0.24362997167659373,0.2668663513062447
78883300.78125,0.24883836127798237,0.25617924399256786
78907226.5625,0.24638660976535234,0.26602422526479474
78931152.34375,0.24922237326017244,0.2619542685651609
78955078.125,0.2505597585802741,0.2593395095672425
78979003.90625,0.24176383219314973,0.2571718733071882
79002929.6875,0.24956102136130281,0.24865127176587243
79026855.46875,0.24626709361534355,0.26082867182209424
79050781.25,0.24903962023670492,0.2651110177360459
79074707.03125,0.25402948665664293,0.26059275671749493
79098632.8125,0.24976038554331575,0.2513198296362191
79122558.59375,0.24709546579813188,0.25741814492139425
79146484.375,0.24254234110972145,0.2653300778378846
79170410.15625,0.24046402837637204,0.26264368746354744
79194335.9375,0.242304643324246,0.2611823888966166
79218261.71875,0.23695118093590556,0.24897293851305213
79242187.5,0.24237801708855117,0.25835650520642006
79266113.28125,0.2336050223352698,0.263422327721351
79290039.0625,0.24460086578197807,0.2608718819856529
79313964.84375,0.2431618343743865,0.2638961565464436
79337890.625,0.2431237107689547,0.261938077907355
79361816.40625,0.24170005796668176,0.2620823671830883
79385742.1875,0.2390355289377502,0.2633714901363698
79409667.96875,0.24417055512150865,0.2659409408022776
79433593.75,0.2446299180161471,0.2746657991577971
79457519.53125,0.23717451865139094,0.25912847043217435
79481445.3125,0.24313215115424786,0.2673122900921405
79505371.09375,0.23884845612178784,0.2667025574622671
79529296.875,0.2362708137156109,0.2583864507987851
79553222.65625,0.2568158830427839,0.26310028541496355
79577148.4375,0.24853467289715958,0.25840476466006285
79601074.21875,0.24081316997400037,0.2539249127315183
79625000.0,0.2517020760877119,0.2623550236628646
79648925.78125,0.2536959164396193,0.2697251395519522
79672851.5625,0.2438006179397993,0.25675584545609365
79696777.34375,0.2505950268334361,0.2615159023168186
79720703.125,0.24546110194659507,0.2532557755239221
79744628.90625,0.2426956913536656,0.2603513563611036
79768554.6875,0.2385868661787702,0.2537780888298963
79792480.46875,0.23441276126262323,0.26161488696449015
79816406.25,0.24000564002690383,0.2567418316249503
79840332.03125,0.24692488929701592,0.26002942568325127
79864257.8125,0.24001210058265177,0.25404533315805156
79888183.59375,0.23013919888935816,0.2520099997062857
79912109.375,0.23357669059000763,0.24824153503966628
79936035.15625,0.22224493688272778,0.25211453704844344
79959960.9375,0.2341083803385679,0.2496778792323882
79983886.71875,0.23642182147299245,0.24118978588071105
80007812.5,0.2928496270556725,0.34935051430518455
80031738.28125,0.25090759214194713,0.2566533281603432
80055664.0625,0.2436774917315666,0.2514791539847302
80079589.84375,0.24884514358420365,0.25700272521459744
80103515.625,0.2398371553909447,0.2541896336459474
80127441.40625,0.24543293451318426,0.2509292535060007
80151367.1875,0.24820074518024354,0.25223783506305
80175292.96875,0.2502583473497866,0.26407933365683117
80199218.75,0.25168718175901283,0.27050201777441624
80223144.53125,0.2540902894672096,0.2651789378114161
80247070.3125,0.25323135504715755,0.2686339929720581
80270996.09375,0.2586607292340061,0.2662167241608021
80294921.875,0.239489288380895,0.25391259243167025
80318847.65625,0.2458680784651533,0.26946716729054426
80342773.4375,0.25003735724464426,0.25643455914007907
80366699.21875,0.24317386733809535,0.26148007744036517
80390625.0,0.24390947849296857,0.27376983530417964
80414550.78125,0.23817248996208418,0.2760544315203261
80438476.5625,0.2505063234785716,0.26706869080499285
80462402.34375,0.244081151371005,0.27686897818560363
80486328.125,0.24746547007220507,0.2686219592677517
80510253.90625,0.23952893520034377,0.26425310807005886
80534179.6875,0.2399845673972016,0.26842664713611997
80558105.46875,0.23427168931147585,0.2682840505532752
80582031.25,0.23810626198208962,0.27615818336953074
80605957.03125,0.2399880334944678,0.2666944793009648
80629882.8125,0.2478547823558889,0.2614549780989771
80653808.59375,0.23680096538570838,0.2621089391507198
80677734.375,0.2427470740395024,0.2685562883247984
80701660.15625,0.2414921207235918,0.2646744999648393
80725585.9375,0.2383579183001229,0.2690021330831093
80749511.71875,0.2391250100405153,0.26446937180370556
80773437.5,0.24090032392895905,0.2666484314180192
80797363.28125,0.246256160679525,0.25971675784830595
80821289.0625,0.2365632604425572,0.26461769361835347
80845214.84375,0.2356423552230632,0.25307826310409265
80869140.625,0.2296828872488259,0.25771878208361954
80893066.40625,0.23678083977175546,0.2629192960206557
80916992.1875,0.23676492754894296,0.2598974163666889
80940917.96875,0.2339337379236101,0.25166951077743527
80964843.75,0.2306271636362895,0.26427989742483343
80988769.53125,0.23517333744102564,0.2606618462788149
81012695.3125,0.23792901026253865,0.25892404770691413
81036621.09375,0.22927642908371665,0.25332934546192437
81060546.875,0.22677658226541342,0.2424568630079786
81084472.65625,0.2289294263588503,0.254385176580127
81108398.4375,0.36769903713532043,0.26576695143362267
81132324.21875,0.23343937487618205,0.2538587536879363
81156250.0,0.24866519160426637,0.2551876224943682
81180175.78125,0.24095148872634092,0.2464056826919491
81204101.5625,0.24048901835872477,0.2521366218007677
81228027.34375,0.2365018094069224,0.24917460183193446
81251953.125,0.22813363381830007,0.24612197784129766
81275878.90625,0.2288012359474534,0.24854535822711696
81299804.6875,0.23984102923751796,0.24965343391310207
81323730.46875,0.23047790762616938,0.2453987862610416
81347656.25,0.24111687093198014,0.2434562316758732
81371582.03125,0.23476273904452788,0.24231703197007337
81395507.8125,0.23921198863994325,0.25170502581720144
81419433.59375,0.22740375463462753,0.23172239867365454
81443359.375,0.23354888248490102,0.2346662808513567
81467285.15625,0.2393142859194426,0.23561307280652533
81491210.9375,0.24248320370191895,0.240087348451118
81515136.71875,0.23413860645073958,0.2448654558093169
81539062.5,0.2364555255443599,0.24685916622975929
81562988.28125,0.23757073528444733,0.2382159068476909
81586914.0625,0.24409202931667817,0.23696673323351544
81610839.84375,0.24138308415477272,0.23553160444021498
81634765.625,0.23268599725543357,0.2300593022999347
81658691.40625,0.23295831996167693,0.23836071637128148
81682617.1875,0.22771328455987017,0.23583231105156938
81706542.96875,0.22522650748040274,0.24395340887499445
81730468.75,0.23992664942295905,0.23616532682839603
81754394.53125,0.24108143759700115,0.24187983220226694
81778320.3125,0.23970181645728644,0.24462697937347275
81802246.09375,0.2382772828524854,0.23074203855371817
81826171.875,0.23801032516632195,0.24103024786291272
81850097.65625,0.2355168227642488,0.23970209647893437
81874023.4375,0.24953927969231876,0.24972560472383723
81897949.21875,0.24870598951595713,0.3064050665213766
81921875.0,0.2479785585436933,0.3219499297565344
81945800.78125,0.23743015559992448,0.25072184389271107
81969726.5625,0.23659918178929656,0.23612358830579105
81993652.34375,0.24261632631464325,0.23637813464403784
82017578.125,0.23949107546368875,0.2318817266825321
82041503.90625,0.23964423113945058,0.24107011082344504
82065429.6875,0.23955028970063458,0.23594026677650143
82089355.46875,0.23558099718292969,0.23092087174960907
82113281.25,0.2372968929520925,0.24670202171232974
82137207.03125,0.23701144668217922,0.24177784030708513
82161132.8125,0.24467670967158534,0.2411234485715726
82185058.59375,0.24750732326306626,0.2438890430198818
82208984.375,0.2462183181572551,0.24001717686098917
82232910.15625,0.24228644147762102,0.24291042467207988
82256835.9375,0.23710716061752563,0.2489236743617508
82280761.71875,0.2593046929568443,0.2818863813438193
82304687.5,15.202762978671863,15.121131725671047
82328613.28125,15.141337459660566,15.048130207398314
82352539.0625,15.143785716147013,15.041588957537993
82376464.84375,15.091277635199326,14.94707496999086
82400390.625,15.075078102919331,14.901777069566457
82424316.40625,14.945870703897867,14.853419920722892
82448242.1875,14.840676733400572,14.819082669022215
82472167.96875,14.838058614764424,14.755531172269968
82496093.75,15.396811881220518,15.209230636233844
82520019.53125,15.306698476191158,15.170235412827033
82543945.3125,15.236007998626109,15.134388640648995
82567871.09375,15.229131162303874,15.06287420144875
82591796.875,15.109216822681656,15.02842639102657
82615722.65625,15.037421844629119,14.910670056221491
82639648.4375,276.5734294692689,154.10904939448733
82663574.21875,97.11870476944615,52.67289955941859
82687500.0,15.396421179683053,12.143116922057283
82711425.78125,14.528733785686063,66.18311697003632
82735351.5625,15.059994496448965,14.928637884971737
82759277.34375,15.033735051774133,14.935865763083678
82783203.125,14.883734778169377,14.800544159343076
82807128.90625,14.849336771663086,14.808923409256536
82831054.6875,14.82526097662731,14.695182931921206
82854980.46875,14.71002169502092,14.634732936878224
82878906.25,15.063370669553727,15.038666501892308
82902832.03125,15.108650410018535,14.95175423669117
82926757.8125,14.985320081516623,14.81740076764509
82950683.59375,14.811831998545951,14.795006098774518
82974609.375,14.760297428524092,14.768738960935835
82998535.15625,14.797315662641623,14.692695476966126
83022460.9375,14.53157487038214,14.630329887545079
83046386.71875,14.560896317743818,14.471653139876134
83070312.5,15.206016756742635,14.960354791163722
83094238.28125,15.018558074743446,15.038224061612027
83118164.0625,14.970771475152809,14.862669601504853
83142089.84375,14.82572473301374,14.801344383248294
83166015.625,14.808670079827078,14.766230374684525
83189941.40625,14.63637188645139,14.624828875409992
83213867.1875,14.607652322720885,14.57927089720384
83237792.96875,14.503235848813336,14.42138674601744
83261718.75,14.957796522925445,14.802048516186236
83285644.53125,14.812017306830796,14.762743981750553
83309570.3125,14.671876121314831,14.694780517715738
83333496.09375,14.574907715594136,14.608506979278147
83357421.875,14.558757388025239,14.525993488439397
83381347.65625,14.49320473264814,14.432292055994592
83405273.4375,14.372294683303302,14.333178968790946
83429199.21875,14.327334592868116,14.23977745202519
83453125.0,14.81679429488926,14.824946368464204
83477050.78125,14.741884326405552,14.721206274612417
83500976.5625,14.65207206690858,14.569363502598879
83524902.34375,14.605351950135706,14.489307562963436
83548828.125,14.478694107362095,14.392377348470305
83572753.90625,14.355667131270573,14.30627511567046
83596679.6875,14.298793674231211,14.224952100100197
83620605.46875,14.151042737365744,14.200844476068525
83644531.25,14.79540695886812,14.659279372442423
83668457.03125,14.636633322680677,14.559196251053109
83692382.8125,14.583110016740013,14.429624919916902
83716308.59375,14.485215662474188,14.350578202628
83740234.375,14.287302710738931,14.230442356356187
83764160.15625,14.232036039881697,14.124464360027305
83788085.9375,14.093543633110837,14.059612334980127
83812011.71875,14.01566576218671,13.890128559203358
83835937.5,14.579079576391106,14.54848772264305
83859863.28125,14.578072307680529,14.442103849540704
83883789.0625,14.35649702716142,14.354149150790047
83907714.84375,14.282964955524722,14.251576465542652
83931640.625,14.111512371528487,14.150276781375954
83955566.40625,14.001897020611612,13.984169736696103
83979492.1875,13.840539874943282,13.832660021066904
84003417.96875,13.733276584247573,13.696263543526136
84027343.75,14.514215471398188,14.515658530510347
84051269.53125,14.356569863448776,14.289789063910597
84075195.3125,14.303228818473798,14.166759180469256
84099121.09375,14.04858771459309,14.047491543402463
84123046.875,13.918664291874446,13.905986112461068
84146972.65625,13.75301833363132,13.732426686577666
84170898.4375,13.664552550286864,13.626243429078494
84194824.21875,13.464079029984864,13.532345070658963
84218750.0,14.323761059571627,14.371222785487152
84242675.78125,14.169832009656073,14.26116584012717
84266601.5625,14.13328012947991,14.11549618743452
84290527.34375,13.873120311036043,13.937438367041345
84314453.125,13.725492877188664,13.753399542285099
84338378.90625,13.581872996631994,13.57570258947143
84362304.6875,13.443013782430945,13.481746311058567
84386230.46875,13.236002065702156,13.30413027431799
84410156.25,14.250631995713764,14.2944046055892
84434082.03125,14.006889572733265,14.106826978104916
84458007.8125,13.901147120211178,13.926760599882282
84481933.59375,13.594157903564266,13.711131883879144
84505859.375,13.436502322905408,13.578728895489622
84529785.15625,13.335024616374398,13.39222609147085
84553710.9375,13.090414663086891,13.297098940723462
84577636.71875,12.957646463586926,13.12522692172082
84601562.5,14.076548505157971,14.121462669682915
84625488.28125,13.712423196952315,13.891964612377071
84649414.0625,13.623676958003601,13.753028408396963
84673339.84375,13.472985659453611,13.581778909342024
84697265.625,13.20837085426412,13.33499334035226
84721191.40625,13.071829192801957,13.214379813913567
84745117.1875,12.87774369248462,13.016141878945275
84769042.96875,12.664569910140324,12.79536885748858
84792968.75,14.009934366840497,14.099933588163676
84816894.53125,13.779515744306297,13.944592792894412
84840820.3125,13.613390873037755,13.722882074620706
84864746.09375,13.392163329500839,13.435274044586901
84888671.875,13.237703077781273,13.255828348635387
84912597.65625,13.012854322755457,13.052032175398496
84936523.4375,12.802418872044303,12.898313623432696
84960449.21875,12.51356427953824,12.653043150168141
84984375.0,13.665974909228442,13.788522574181858
85008300.78125,13.442673411490766,13.622448048421319
85032226.5625,13.265019411488325,13.350686545533076
85056152.34375,12.96947487421248,13.165890219504718
85080078.125,12.812140702765024,12.974154246379126
85104003.90625,12.548770195147476,12.734243806771984
85127929.6875,12.261928545727395,12.493985269025268
85151855.46875,12.07364452391021,12.214655429103098
85175781.25,11.87314084133437,12.110821259698094
85199707.03125,11.611965027715707,11.830499723417674
85223632.8125,11.374041081052678,11.596698449529274
85247558.59375,11.198164099318628,11.425539141224395
85271484.375,11.000381655701515,11.242673820491213
85295410.15625,10.688396563655798,11.015666192073402
85319335.9375,10.50974059065831,10.786990549009797
85343261.71875,10.275923447281954,10.611102631391827
85367187.5,10.07721138726242,10.347762224134627
85391113.28125,9.911773806634587,10.15270921788554
85415039.0625,9.635322762927325,9.922194665896859
85438964.84375,9.499620151400404,9.708939212014867
85462890.625,9.223230022110053,9.488787969809032
85486816.40625,9.029430791556235,9.275615711173614
85510742.1875,8.861209098298879,9.139331525684787
85534667.96875,8.64904016058563,8.859826562378576
85558593.75,8.471436521332803,8.658401736724704
85582519.53125,8.222650815141504,8.459078445568133
85606445.3125,8.02706205017952,8.278940042785923
85630371.09375,7.833460162452174,8.086249389973055
85654296.875,7.627333981573573,7.920911194885781
85678222.65625,7.4179223749397085,7.739344111288831
85702148.4375,7.275266298637677,7.55335090406086
85726074.21875,7.113245127477036,7.312408602673758
85750000.0,6.9379911770369755,7.185121262996288
85773925.78125,6.740983294400566,6.990398280977134
85797851.5625,6.579367469199109,6.813705421421238
85821777.34375,6.456969537263355,6.640103073911829
85845703.125,6.234366331948172,6.49395414526335
85869628.90625,6.102803159665154,6.300575338290777
85893554.6875,5.922900078739475,6.139412796263139
85917480.46875,5.700145738080038,9.605602666193331
85941406.25,5.618888426004256,5.808406946522771
85965332.03125,5.475664739848931,5.645399026463267
85989257.8125,5.318766556611468,5.50005789224439
